id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,prediction
77.0,70,0.5937500000000001,0.30769230769230765,,,0.4574132492113767,0.6538561412620116,0.44864202573003653,,1.0,0.4959677419354876,0.36585365853653123,0.23923371647509076,,0.2945205479452051,0.6095890410958817,0.44186046511610694,0.19512412930880915,0.5292425695110218,,0.375,,,0.40909090909090734,0.5297947629157805,3
77.0,71,0.5625,0.5384615384615384,,,0.5615141955835948,0.21448974292391568,0.4235246069021869,,1.0,0.7661290322580497,0.4878048780490781,0.21042145593869063,,0.4520547945205502,0.5091324200913289,0.37209302325628124,0.24370423289873255,0.3422818791946271,,0.5,,,0.5727272727272715,0.692569002123144,3
77.0,72,0.625,0.3846153846153846,,,0.13249211356465757,0.5668657491560616,0.43434755973044864,,1.0,0.691532258064501,0.4390243902442812,0.1757854406130168,,0.4246575342465782,0.6438356164383683,0.4186046511631842,0.20557242364708453,0.36720997123681476,,0.25,,,0.6272727272727284,0.6230714791224321,3
77.0,73,0.35625,0.23076923076923075,,,0.3722397476340584,0.5260971176317838,0.455993465386972,,1.0,0.5725806451612926,0.4390243902442812,0.24160919540228992,,0.4246575342465782,0.6324200913241974,0.4651162790700872,0.2057510269691021,0.3187919463087246,,0.5,,,0.46363636363636423,0.5416843595187554,3
77.0,74,0.35625,0.23076923076923075,,,0.32807570977917255,0.4829914307971992,0.24811108842148077,,1.0,0.6129032258064397,0.4878048780490781,0.20789272030650727,,0.513698630136986,0.5456621004566184,0.37209302325628124,0.21959278442579247,0.4443911792905054,,0.5,,,0.5727272727272715,0.5307855626326976,3
77.0,75,0.6687500000000001,0.5384615384615384,,,0.5331230283911913,0.19137886263308543,0.47763937104349535,,1.0,0.7479838709677438,0.39024390243948426,0.2796934865900383,,0.4520547945205502,0.4406392694063817,0.37209302325628124,0.24120378639042975,0.3930968360498535,,0.5,,,0.5272727272727284,0.7118188251946235,3
77.0,76,0.34375,0.3846153846153846,,,0.5141955835962198,0.3593871721630784,0.5376761282417813,,1.0,0.7056451612903174,0.4390243902442812,0.22620689655171355,,0.5273972602739745,0.5684931506849342,0.348837209302301,0.19173066619039417,0.248801534036434,,0.375,,,0.6181818181818212,0.5500353857041772,3
77.0,77,0.61875,0.4615384615384615,,,0.4763406940063124,0.3892495455725789,0.40167449458852206,,1.0,0.5342741935483786,0.4878048780490781,0.224291187739453,,0.43150684931507,0.5296803652968156,0.348837209302301,0.18905161636006568,0.5158197507190811,,0.375,,,0.3090909090909073,0.49157820240622485,3
77.0,78,0.49375,0.6153846153846153,,,0.42902208201893727,0.6437289015840033,0.5660608535838251,,1.0,0.5725806451612926,0.46341463414612505,0.1610727969348553,,0.2808219178082215,0.5639269406392762,0.2790697674424753,0.18833720307197918,0.5460210930009582,,0.125,,,0.5181818181818211,0.5784854918612888,3
77.0,79,0.575,0.6153846153846153,,,0.5078864353312411,0.3619839002856416,0.3201960383908495,,1.0,0.7116935483870861,0.512195121950922,0.23555555555555388,,0.3972602739726062,0.43607305936072377,0.3255813953493783,0.19012323629219546,0.45158197507190556,,0.375,,,0.40909090909090734,0.5586694975230024,3
77.0,80,0.68125,0.6923076923076923,,,0.45425867507888745,0.2659049597507144,0.3114151521339608,,1.0,0.6209677419354875,0.4878048780490781,0.2202298850574696,,0.47260273972603045,0.4817351598173552,0.5116279069769901,0.2119128415788503,0.3930968360498535,,0.5,,,0.4545454545454569,0.6285916489738144,6
77.0,81,0.4625,0.23076923076923075,,,0.447949526813873,0.47753830173981054,0.45456401878701413,,1.0,0.5766129032258049,0.39024390243948426,0.18260536398467378,,0.5000000000000024,0.5388127853881315,0.44186046511610694,0.21253795320593208,0.3710450623202276,,0.625,,,0.3818181818181789,0.6373673036093414,6
77.0,82,0.35625,0.30769230769230765,,,0.4447949526813837,0.5292131913788656,0.4143353073310199,,1.0,0.59677419354839,0.39024390243948426,0.22850574712643454,,0.30821917808219357,0.6506849315068551,0.3255813953493783,0.2554920521521681,0.4554170661553184,,0.375,,,0.5545454545454569,0.5474876150035362,6
77.0,83,0.39375000000000004,0.6153846153846153,,,0.46687697160884456,0.4866268501687877,0.5366550949560972,,1.0,0.5907258064515984,0.39024390243948426,0.14934865900382974,,0.24657534246575288,0.6506849315068551,0.4651162790700872,0.24941953920343277,0.5100671140939577,,0.5,,,0.47272727272727155,0.49539985845718143,6
77.0,84,0.5375,0.1538461538461538,,,0.5078864353312411,0.5110360945209055,0.3101899121911352,,1.0,0.538306451612891,0.5609756097557188,0.21900383141762397,,0.43150684931507,0.5479452054794475,0.3255813953493783,0.2395070548312182,0.27612655800574937,,0.5,,,0.6545454545454569,0.421089879688606,6
77.0,85,0.45,0.6923076923076923,,,0.45425867507888745,0.3902882368216042,0.3122319787625082,,1.0,0.7298387096774149,0.36585365853653123,0.16007662835248596,,0.376712328767126,0.43150684931506583,0.39534883720920394,0.2219146276120777,0.18648130393096912,,0.25,,,0.5090909090909074,0.44727530077848504,6
77.0,86,0.5062500000000001,0.6923076923076923,,,0.3375394321766763,0.5938717216307484,0.39125995507453404,,1.0,0.614919354838696,0.4390243902442812,0.18068965517241323,,0.4657534246575338,0.5091324200913289,0.5116279069769901,0.1989641007322721,0.4645254074784292,,0.375,,,0.6,0.5714083510261826,6
77.0,87,0.6375000000000001,0.7692307692307693,,,0.5678233438485735,0.37133212152687506,0.35654482336123916,,1.0,0.6673387096774264,0.46341463414612505,0.2185440613026714,,0.5958904109589068,0.5639269406392762,0.37209302325628124,0.2554920521521681,0.40843720038350484,,0.5,,,0.5545454545454569,0.5305024769992892,6
77.0,88,0.51875,0.07692307692307687,,,0.39747634069400856,0.5627109841599605,0.38860526853175514,,1.0,0.59677419354839,0.512195121950922,0.18674329501914927,,0.33561643835616556,0.5159817351598158,0.348837209302301,0.18797999642793592,0.3710450623202276,,0.375,,,0.6090909090909074,0.6772823779193227,6
77.0,89,0.8062500000000001,0.3846153846153846,,,0.33123028391166187,0.4066476239937701,0.35817847661833846,,1.0,0.5786290322580612,0.4390243902442812,0.14881226053639904,,0.404109589041098,0.4954337899543291,0.5116279069769901,0.16011787819253762,0.5167785234899323,,0.375,,,0.6545454545454569,0.5542816702052389,6
77.0,90,0.68125,0.07692307692307687,,,0.3943217665615193,0.4676707348740586,0.32489279150500144,,1.0,0.6874999999999886,0.512195121950922,0.2032950191570792,,0.36301369863013755,0.5639269406392762,0.4651162790700872,0.24165029469548585,0.34659635666346544,,0.5,,,0.5090909090909074,0.6278839348903058,6
77.0,91,0.49375,0.4615384615384615,,,0.4858044164037803,0.3858737990132467,0.34510925056156694,,1.0,0.4959677419354876,0.31707317073173436,0.2098850574712599,,0.43150684931507,0.5045662100456709,0.39534883720920394,0.21700303625647685,0.37056567593480205,,0.375,,,0.39090909090909265,0.5497523000707687,6
77.0,92,0.41250000000000003,0.07692307692307687,,,0.5236593059936876,0.38353674370293395,0.513988156013885,,1.0,0.6653225806451473,0.4878048780490781,0.20720306513409237,,0.376712328767126,0.6324200913241974,0.4651162790700872,0.220307197713879,0.6049856184084358,,0.375,,,0.6,0.679122434536445,6
77.0,93,0.55625,0.6153846153846153,,,0.5646687697160842,0.6593092703194003,0.4600775985297134,,1.0,0.510080645161281,0.512195121950922,0.15555555555554998,,0.43150684931507,0.5662100456621052,0.4651162790700872,0.24441864618681905,0.48945349952061684,,0.25,,,0.6545454545454569,0.7878273177636247,6
77.0,94,0.75,0.7692307692307693,,,0.35962145110410126,0.39522202025448017,0.4169899938737988,,1.0,0.48588709677418357,0.36585365853653123,0.17823754789272198,,0.34246575342465735,0.6073059360730527,0.4883720930230099,0.21539560635827812,0.485618408437204,,0.75,,,0.5363636363636358,0.45421089879688453,6
77.0,95,0.56875,0.5384615384615384,,,0.5488958990536377,0.40405089587120097,0.4717173779865224,,1.0,0.5786290322580612,0.4878048780490781,0.22881226053638898,,0.38356164383561775,0.5068493150685,0.4186046511631842,0.19440971602072263,0.4487056567593438,,0.5,,,0.48181818181818536,0.6311394196744504,3
77.0,96,0.61875,0.5384615384615384,,,0.3186119873817047,0.5873799013243346,0.39146416173167087,,1.0,0.6068548387096712,0.4390243902442812,0.17455938697317117,,0.3698630136986342,0.5228310502283028,0.5348837209299129,0.19056974459725154,0.46500479386385474,,0.5,,,0.6636363636363642,0.5394196744515228,3
77.0,97,0.23750000000000002,0.30769230769230765,,,0.37539432176658355,0.5481693066735948,0.3493975903614452,,1.0,0.5846774193548299,0.4390243902442812,0.2682758620689672,,0.30821917808219357,0.5182648401826447,0.5116279069769901,0.20057153063047084,0.33173537871523967,,0.375,,,0.5454545454545431,0.5525831564048133,3
77.0,98,0.46875,0.07692307692307687,,,0.264984227129351,0.7372111139963674,0.3402082907902782,,1.0,0.7197580645161339,0.39024390243948426,0.23402298850573988,,0.486301369863014,0.48858447488584217,0.4651162790700872,0.20521521700303316,0.42617449664429236,,0.625,,,0.5545454545454569,0.5752300070771391,3
77.0,99,0.48125,0.4615384615384615,,,0.30914826498423686,0.42871981303557505,0.4864202573003887,,1.0,0.4959677419354876,0.4390243902442812,0.19816091954022041,,0.3698630136986342,0.5319634703196446,0.348837209302301,0.23816752991605802,0.26510067114093644,,0.375,,,0.3181818181818147,0.634961075725407,3
77.0,100,0.36875,0.1538461538461538,,,0.4700315457413339,0.42092962866787953,0.24913212170716495,,1.0,0.5020161290322562,0.536585365853875,0.20068965517240375,,0.376712328767126,0.5388127853881315,0.5581395348838931,0.19449901768172737,0.6318312559923341,,0.625,,,0.4,0.6339702760084899,3
77.0,101,0.3875,0.6153846153846153,,,0.38170347003156213,0.34640353155025055,0.40637124770267397,,1.0,0.5201612903225851,0.46341463414612505,0.1670498084291132,,0.321917808219182,0.6141552511415657,0.5348837209299129,0.1947669226647659,0.4276126558005775,,0.625,,,0.6181818181818212,0.5002123142250501,3
77.0,102,0.18750000000000006,0.6153846153846153,,,0.36593059936907985,0.3702934302778498,0.4386358995303222,,1.0,0.5604838709677323,0.512195121950922,0.1605363984674246,,0.35616438356164576,0.38812785388128934,0.4883720930230099,0.21575281300232138,0.3930968360498535,,0.375,,,0.46363636363636423,0.5435244161358829,3
77.0,103,0.6687500000000001,0.23076923076923075,,,0.321766561514194,0.3290054531290594,0.28486828670614406,,1.0,0.6693548387096826,0.512195121950922,0.16521072796934475,,0.458904109589042,0.5730593607305922,0.5348837209299129,0.23129130201821518,0.45062320230105446,,0.5,,,0.4909090909090927,0.5126680820948318,3
77.0,104,0.51875,0.3846153846153846,,,0.3880126182965407,0.49363801609971425,0.47028793138656455,,1.0,0.5564516129032199,0.36585365853653123,0.18429118773945802,,0.36301369863013755,0.5114155251141579,0.3255813953493783,0.2075370601893184,0.42857142857142855,,0.625,,,0.40909090909090734,0.44033970276008555,6
77.0,105,0.7625000000000001,0.6923076923076923,,,0.39747634069400856,0.4881848870423256,0.32203389830508566,,1.0,0.5987903225806462,0.512195121950922,0.1923371647509467,,0.4520547945205502,0.4748858447488683,0.5581395348838931,0.26853009465975913,0.3825503355704661,,0.625,,,0.5909090909090927,0.413871196036798,6
77.0,106,0.55,0.30769230769230765,,,0.29022082018926526,0.3734095040249315,0.5205227690422731,,1.0,0.7258064516129025,0.4878048780490781,0.18191570881225885,,0.4452054794520584,0.5570776255707893,0.4186046511631842,0.20664404357921431,0.4755512943432421,,0.5,,,0.5454545454545431,0.6338287331917882,6
77.0,107,0.45,0.4615384615384615,,,0.26182965299686173,0.5219423526356827,0.4478251991014892,,1.0,0.6592741935483786,0.4878048780490781,0.19111111111110107,,0.4657534246575338,0.5456621004566184,0.44186046511610694,0.19789248080014235,0.2521572387344213,,0.375,,,0.4909090909090927,0.6540693559801848,6
77.0,108,0.26875000000000004,0.23076923076923075,,,0.47318611987382314,0.3684757205920555,0.46028180518685025,,1.0,0.43951612903224474,0.4390243902442812,0.15157088122604473,,0.39041095890410954,0.5479452054794475,0.4186046511631842,0.20459010537595948,0.3930968360498535,,0.375,,,0.6181818181818212,0.625194621372963,6
77.0,109,0.5875,0.07692307692307687,,,0.5047318611987519,0.38405608932744656,0.5094956095568699,,1.0,0.5725806451612926,0.512195121950922,0.17563218390804652,,0.4383561643835618,0.500000000000013,0.4651162790700872,0.1870869798178237,0.5019175455417064,,0.375,,,0.5090909090909074,0.5825902335456489,6
77.0,110,0.35000000000000003,0.5384615384615384,,,0.41640378548898016,0.456504803947025,0.5458443945272595,,1.0,0.5201612903225851,0.5853658536586719,0.20950191570881338,,0.47945205479452224,0.5593607305936182,0.5116279069769901,0.18208608680121813,0.5623202301054692,,0.375,,,0.4363636363636358,0.5087048832271736,6
77.0,111,0.43125,0.6153846153846153,,,0.5141955835962198,0.591015320695923,0.524402695527873,,1.0,0.5262096774193538,0.46341463414612505,0.15203065134099727,,0.5410958904109628,0.45433789954338155,0.4883720930230099,0.21128772995177664,0.43624161073825424,,0.25,,,0.5181818181818211,0.6107572540693571,6
77.0,112,0.5062500000000001,0.1538461538461538,,,0.5552050473186163,0.4219683199169048,0.5691239534408823,,1.0,0.5524193548387074,0.46341463414612505,0.17693486590038426,,0.6301369863013707,0.4748858447488683,0.37209302325628124,0.17851402036077746,0.46164908916586744,,0.375,,,0.32727272727272844,0.5511677282377909,6
77.0,113,0.45,0.7692307692307693,,,0.4858044164037803,0.49519605297325214,0.3077394323054931,,1.0,0.6935483870967801,0.4878048780490781,0.19440613026819142,,0.404109589041098,0.5251141552511317,0.44186046511610694,0.20137524557957018,0.526845637583894,,0.375,,,0.3818181818181789,0.5571125265392785,6
77.0,114,0.5125000000000001,0.5384615384615384,,,0.43533123028391585,0.39652038431576175,0.44700837247294184,,1.0,0.6895161290322448,0.4390243902442812,0.19302681992336163,,0.513698630136986,0.5410958904109605,0.5348837209299129,0.19592784425790039,0.4846596356663444,,0.5,,,0.5363636363636358,0.48747346072186987,6
77.0,115,0.41875000000000007,0.30769230769230765,,,0.46687697160884456,0.6003635419371623,0.46314069838676597,,1.0,0.5342741935483786,0.7804878048778594,0.18819923371647118,,0.49315068493151065,0.47716894977169727,0.5348837209299129,0.20459010537595948,0.5124640460210939,,0.5,,,0.48181818181818536,0.44033970276008555,6
77.0,116,0.6125,0.30769230769230765,,,0.5425867507886591,0.5076603479615673,0.47335103124361716,,1.0,0.5564516129032199,0.6097560975605157,0.18291187739462822,,0.404109589041098,0.5479452054794475,0.4651162790700872,0.18146097517413634,0.6236816874400745,,0.625,,,0.3181818181818147,0.626751592356687,3
77.0,117,0.4625,0.30769230769230765,,,0.35331230283912274,0.6089327447416268,0.516030222585258,,1.0,0.538306451612891,0.5609756097557188,0.16475095785440613,,0.43150684931507,0.4634703196346974,0.5581395348838931,0.1744954456152888,0.3600191754554146,,0.625,,,0.6090909090909074,0.47699929228591725,6
77.0,118,0.6000000000000001,0.3846153846153846,,,0.5646687697160842,0.6515190859517048,0.5219522156422309,,1.0,0.5020161290322562,0.4878048780490781,0.16827586206895884,,0.49315068493151065,0.42009132420092093,0.5581395348838931,0.14190033934631532,0.5479386385426689,,0.5,,,0.4181818181818211,0.4905874026893128,6
77.0,119,0.73125,0.30769230769230765,,,0.460567823343866,0.34354713061542513,0.4382274862160485,,1.0,0.5564516129032199,0.5853658536586719,0.24344827586205836,,0.6301369863013707,0.42922374429223686,0.44186046511610694,0.16913734595463184,0.7075743048897397,,0.5,,,0.42727272727272847,0.5518754423212996,6
77.0,120,0.5,0.5384615384615384,,,0.4794952681388017,0.49727343547130864,0.4094343475597312,,1.0,0.45362903225806117,0.536585365853875,0.18590038314176413,,0.376712328767126,0.3926940639269473,0.4883720930230099,0.20146454724058305,0.68791946308725,,0.625,,,0.33636363636363575,0.5709837225760774,6
77.0,121,0.39375000000000004,0.1538461538461538,,,0.482649842271291,0.5271358088808091,0.5319583418419452,,1.0,0.5241935483870975,0.6341463414634687,0.1721072796934799,,0.486301369863014,0.45433789954338155,0.4186046511631842,0.2196820860868053,0.3298178331735375,,0.625,,,0.4363636363636358,0.4767162066525138,6
77.0,122,0.48125,0.846153846153846,,,0.41324921135649084,0.4331342508439384,0.583214212783338,,1.0,0.5342741935483786,0.5609756097557188,0.19724137931034316,,0.43150684931507,0.48630136986301314,0.5116279069769901,0.14582961243079112,0.526845637583894,,0.25,,,0.4545454545454569,0.6706298655343216,6
77.0,123,0.6687500000000001,0.7692307692307693,,,0.5709779179810985,0.4676707348740586,0.5617725137839514,,1.0,0.47177419354839006,0.6341463414634687,0.17954022988504575,,0.5068493150684942,0.6164383561643946,0.5581395348838931,0.16610108948026822,0.6922339405560883,,0.375,,,0.40909090909090734,0.6842179759377222,11
77.0,124,0.3625000000000001,0.6153846153846153,,,0.45425867507888745,0.4980524539080776,0.5131713293853376,,1.0,0.42540322580645124,0.5609756097557188,0.16980842911877284,,0.513698630136986,0.5570776255707893,0.4651162790700872,0.19262368280049824,0.42713326941515195,,0.5,,,0.5636363636363643,0.7094125973106842,11
77.0,125,0.525,0.6923076923076923,,,0.4574132492113767,0.762399376785254,0.3745150091892994,,1.0,0.5443548387096826,0.5853658536586719,0.17103448275861846,,0.49315068493151065,0.3926940639269473,0.5813953488368158,0.19717806751205585,0.34707574304889954,,0.5,,,0.5727272727272715,0.6116065109695674,11
77.0,126,0.4000000000000001,0.23076923076923075,,,0.5425867507886591,0.5538821085432337,0.44537471921584715,,1.0,0.42540322580645124,0.6585365853653126,0.16896551724137374,,0.43150684931507,0.47716894977169727,0.604651162790796,0.14207894266833287,0.3144774688398862,,0.5,,,0.3727272727272716,0.5082802547770684,11
